time,seconds_elapsed,z,y,x
1758301420547055400,75.59605541992188,0.02706347592175007,0.5945093631744385,0.062406282871961594
1758301420557028400,75.6060283203125,-0.00404133228585124,0.6027125120162964,0.07624783366918564
1758301420567002400,75.61600244140625,-0.03486555814743042,0.6083238124847412,0.09640822559595108
1758301420576975400,75.62597534179687,-0.058476682752370834,0.6222652196884155,0.1154761016368866
1758301420586949400,75.63594946289062,-0.0749155804514885,0.6391535997390747,0.1323416382074356
1758301420596923400,75.64592333984375,-0.08787821233272552,0.6458350419998169,0.15230152010917664
1758301420606896400,75.655896484375,-0.09819130599498749,0.6488358974456787,0.168523907661438
1758301420616870400,75.66587036132813,-0.09587416797876358,0.6539178490638733,0.18203547596931458
1758301420626844400,75.67584448242188,-0.08134688436985016,0.6534008979797363,0.18273429572582245
1758301420636817400,75.6858173828125,-0.059043291956186295,0.6325551867485046,0.17790724337100983
1758301420646791400,75.69579150390625,-0.044007882475852966,0.5930207967758179,0.183651402592659
1758301420656765400,75.70576538085938,-0.03435559570789337,0.5497969388961792,0.19635464251041412
1758301420666738200,75.71573828125,-0.023026511073112488,0.5158703923225403,0.2091498076915741
1758301420676712200,75.72571215820312,-0.00728570856153965,0.4790339171886444,0.2179572582244873
1758301420686686200,75.73568627929687,0.003948570229113102,0.44701525568962097,0.23589418828487396
1758301420696659200,75.7456591796875,-0.0037112135905772448,0.44154006242752075,0.2553480565547943
1758301420706633200,75.75563330078126,-0.014816861599683762,0.4491090178489685,0.26392051577568054
1758301420716607200,75.76560717773438,-0.028247028589248657,0.4586067795753479,0.26229342818260193
1758301420726580500,75.77558056640625,-0.043404143303632736,0.4737125039100647,0.2584209144115448
1758301420736554500,75.78555444335937,-0.0686047226190567,0.48386454582214355,0.2532873749732971
1758301420746528500,75.79552856445312,-0.09559692442417145,0.4856339395046234,0.2390301376581192
1758301420756501500,75.80550146484374,-0.12814806401729584,0.4877854585647583,0.20156489312648773
1758301420766475500,75.8154755859375,-0.1597539335489273,0.4867260754108429,0.14838983118534088
1758301420776449500,75.82544946289063,-0.1892971694469452,0.4902192950248718,0.0940202847123146
1758301420786422300,75.83542236328125,-0.21167704463005066,0.4924885928630829,0.05335887148976326
1758301420796396300,75.84539624023438,-0.23510871827602386,0.4939674139022827,0.01937570609152317
1758301420806370300,75.85537036132813,-0.2480383664369583,0.4869225323200226,-0.015027538873255253
1758301420816343300,75.86534326171875,-0.2546505928039551,0.46390193700790405,-0.048782676458358765
1758301420826317300,75.8753173828125,-0.25594276189804077,0.44465795159339905,-0.06758725643157959
1758301420836290300,75.88529028320312,-0.2498377114534378,0.4311034083366394,-0.07215934991836548
1758301420846264300,75.89526440429688,-0.23441293835639954,0.42908579111099243,-0.08928746730089188
1758301420856238300,75.90523828125,-0.21039548516273499,0.4376833140850067,-0.12905439734458923
1758301420866211300,75.91521142578125,-0.16639980673789978,0.41439583897590637,-0.19493700563907623
1758301420876185300,75.92518530273438,-0.10072069615125656,0.41055938601493835,-0.2823639512062073
