time,seconds_elapsed,z,y,x
1758301396395671600,51.444671630859375,-0.2807429410070181,-3.242512433439493,-0.6443736432548612
1758301396405645600,51.4546455078125,-0.5174645155884325,-2.776694080066681,-0.8229276179626583
1758301396415617500,51.464617431640626,-0.33574761987030505,-2.259498006156087,-0.7952959530629217
1758301396425591600,51.474591552734374,0.028544834221899507,-1.791726180627942,-0.6930475847266614
1758301396435565600,51.48456567382812,1.0945406193137168,-1.4589789116173981,0.09454440636280924
1758301396445538600,51.49453857421875,-0.0434986577257514,0.6083838267892598,-0.5574185595098883
1758301396455512600,51.5045126953125,-1.659984006781876,3.4739059448659417,0.8161918069016187
1758301396465486600,51.514486572265625,-1.5446750813424586,5.589512197437882,2.673869665408134
1758301396475459600,51.52445947265625,-3.2688112423002718,-3.211675981149077,3.792107971173525
1758301396485433600,51.53443359375,1.7794629113823175,-3.916536899396777,1.1603595376580953
1758301396495407600,51.54440771484375,-1.4010329186052084,-2.9479233379095793,-2.9814991520360112
1758301396505381600,51.554381591796876,-1.3139146071225405,-3.0014328097790477,-1.6893495097368956
1758301396515354400,51.564354248046875,3.301172419939935,-2.05189804277122,0.3025974107448011
1758301396525328400,51.57432836914062,-1.4757614118531346,-2.70392285836637,0.8888787843845785
1758301396535302400,51.58430249023438,-12.0485720174551,-3.5203660827457903,-4.831236792127788
1758301396545275400,51.594275390625,-3.453706037402153,-2.325880988124013,-7.201147183853387
1758301396555249400,51.60424951171875,-3.248618349099159,-1.588125516012311,-7.774867693540453
1758301396565223400,51.614223388671874,-4.4684377914637325,-0.45543023034930225,-7.98243083204627
1758301396575196400,51.624196533203126,-3.949694488111138,0.2108931597113609,-7.396404383015632
1758301396585170400,51.63417041015625,-2.8057681988596914,0.21679975340664384,-5.480180300581455
1758301396595144400,51.64414453125,-2.250500460708141,0.2959825957149267,-3.5419024995103476
1758301396605117400,51.65411743164063,-2.288813532489538,0.6741185739815235,-2.4631238052129745
1758301396615091500,51.66409155273438,-2.1611527827382084,1.0661369471281765,-1.779711917707324
1758301396625065500,51.6740654296875,-1.7410048781722782,1.4355501052349804,-1.604546781720221
1758301396635039500,51.68403955078125,-1.8264052798211574,2.0485873107880352,-2.2699369825839995
1758301396645012500,51.69401245117187,-2.1500392680495977,2.4281956996947525,-3.2091011622250076
1758301396654986500,51.70398657226563,-2.1380168218225237,2.387444002589583,-4.299408674013614
1758301396664960500,51.71396044921875,-2.468568042093515,1.7445868283122776,-5.356605358839035
1758301396674933500,51.72393359375,-2.980195375961065,1.5278899507582187,-5.6840545214414595
1758301396684907500,51.73390747070312,-3.5092952381551266,1.8838725494056938,-6.364452029561996
1758301396694881500,51.74388159179688,-3.6019577397614717,2.9375124185323713,-5.631467425113916
1758301396704854500,51.7538544921875,-1.813655103841424,2.4192291339069603,-1.4564926477596163
1758301396714828500,51.76382861328125,0.671521543225646,1.757460338410735,2.537812843233347
1758301396724802600,51.773802490234374,2.2040578584849833,1.7781950834035873,4.362394414758682
1758301396734775600,51.783775634765625,2.8928987853020427,1.5916969447582958,4.959527948737144
1758301396744749600,51.79374951171875,3.2851883766055106,1.2677923228949308,4.086445722290874
1758301396754723600,51.8037236328125,3.3563960022509094,1.147163371476531,1.7110475468039512
1758301396764697600,51.813697509765625,3.152803520941734,0.9575842179507017,-0.7463152106642723
1758301396774670300,51.82367041015625,3.3034336428701874,0.9337930079966783,-1.378604813697934
1758301396784644400,51.83364428710937,3.929844124737382,0.6731780782610177,0.5016051215469837
1758301396794618400,51.84361840820313,4.414523245924711,-0.28743425533920525,2.9222207413762806
1758301396804591400,51.85359130859375,4.089914275184274,-1.2476172576114535,4.508020444789529
1758301396814565400,51.8635654296875,3.170474786710739,-1.7525269736617803,5.242430113604665
1758301396824539400,51.87353930664062,2.4789707781642676,-1.9183155017554758,4.7951083709090945
1758301396834512400,51.883512451171875,2.458124389490485,-1.6707397940739988,4.003716585677862
1758301396844486400,51.893486328125,2.6637287951439617,-1.3440458337530492,3.600597557324171
1758301396854460400,51.90346044921875,2.648975462648272,-1.3766077946618198,3.278033244153857
1758301396864434400,51.913434326171874,2.797792397674918,-1.460680454838276,3.244884423267841
1758301396874407400,51.923407470703125,3.3660470431715246,-1.6784418928839264,3.323162425690889
1758301396884381400,51.93338134765625,3.677118486946821,-2.047427327097952,3.0101597215920686
1758301396894355500,51.94335546875,3.609598025381565,-2.166274509666115,2.1630250063508747
1758301396904328700,51.95332861328125,3.1402012290000916,-2.1163573632001875,1.1046183612138032
1758301396914302500,51.963302490234376,2.366846035718918,-2.080573663765937,0.37759295743107796
1758301396924276500,51.9732763671875,2.621549111062288,-2.1706508250541985,-0.15413608422279357
1758301396934249500,51.98324951171875,3.1224837860018013,-2.3709466029055415,-0.6492144343495369
1758301396944223500,51.99322338867187,2.949789716303348,-2.6162904598817227,-0.9990735816806554
1758301396954197500,52.00319750976563,2.3285692042946815,-2.7841940804332492,-1.2572668372273443
1758301396964170500,52.01317041015625,1.516807415729761,-2.731248964448273,-1.3394219733446835
1758301396974144500,52.02314453125,0.6204308229357004,-2.6029487477496267,-0.9121791420817374
1758301396984118500,52.03311840820312,-0.3602455167889595,-2.4025854576200247,-0.4150596415162086
1758301396994091500,52.043091552734374,-0.9138801007807255,-2.181307097494602,-0.09907119960486889
1758301397004065500,52.0530654296875,-1.2545219224333763,-1.9895362791433928,-0.04602876072525978
1758301397014039600,52.06303955078125,-1.6391823340326546,-1.6738924128860235,-0.5736930371582508
1758301397024013600,52.073013671875,-1.7223726584166288,-1.0993274151988326,-1.4551725050717592
1758301397033986600,52.082986572265625,-1.8278128085315226,-0.6566074672102927,-2.0638801569879055
1758301397043960600,52.09296069335937,-1.8534177899092434,-0.2662840614132583,-2.384182954967022
1758301397053934600,52.1029345703125,-1.4224842874348163,-0.13182897534668445,-2.398936871984601
1758301397063907300,52.1129072265625,-0.9426245492279529,-0.3747799458369612,-1.9333242703169584
1758301397073881300,52.12288134765625,-0.9401841703385114,-0.7727985823117196,-1.0808800504907965
1758301397083855400,52.13285546875,-1.137614621886611,-1.1063974997155368,-0.2085004193559289
1758301397093828400,52.142828369140624,-1.0432125831365584,-1.401280902016908,0.6376876626849174
1758301397103802400,52.15280224609375,-0.8264899866193532,-1.4271741988167166,1.736896858331561
1758301397113776400,52.1627763671875,-0.7874585374355316,-1.6149828355386853,2.6739883233517405
1758301397123750400,52.17275048828125,-0.8546551738739013,-1.7039792158529161,3.2011803060978647
1758301397133723400,52.182723388671874,-0.9917413390964269,-1.725736581891775,3.546976734034717
1758301397143697400,52.19269750976562,-1.1298024868309497,-1.9535846757963298,3.64273895522207
1758301397153671400,52.20267138671875,-1.2252104877531527,-2.002637168256938,3.345902665287256
1758301397163644700,52.21264477539062,-1.3618734591275452,-1.9399691151589153,2.7432600124984976
1758301397173618400,52.222618408203125,-1.4629524914234875,-1.7720470821678638,2.0535870187714695
1758301397183592400,52.23259252929687,-1.6011960099875926,-1.474576293721795,1.3810431467607616
1758301397193565400,52.2425654296875,-1.7064608035355806,-1.2051236852750182,0.7834034168258309
1758301397203539500,52.25253955078125,-1.6004998444169758,-1.1983584289237856,0.072119772054255
1758301397213513500,52.262513427734376,-1.46457044801414,-1.1414417789593339,-0.30190964767634865
1758301397227849500,52.276849365234376,-1.1891004789739847,-1.2192433960422873,-0.07058715565949678
1758301397237823500,52.286823486328124,-0.8575023799985647,-1.6368945153564214,-0.09464286176860331
1758301397247797500,52.29679760742187,-0.684238985979557,-1.6803697922065852,-0.08285407816693187
1758301397257770500,52.3067705078125,-0.874894828826189,-1.7803239121258259,0.14205313998013733
